pos_index,position,sample_index,voltage
35,3.48139896847438,0,0.7675291
35,3.48139896847438,1,0.7680554
35,3.48139896847438,2,0.7680187
35,3.48139896847438,3,0.7679813
35,3.48139896847438,4,0.7678202
35,3.48139896847438,5,0.7679008
35,3.48139896847438,6,0.7682452
35,3.48139896847438,7,0.7676845
35,3.48139896847438,8,0.7673639
35,3.48139896847438,9,0.7676997
35,3.48139896847438,10,0.7680047
35,3.48139896847438,11,0.767733
35,3.48139896847438,12,0.7675909
35,3.48139896847438,13,0.7675523
35,3.48139896847438,14,0.7681562
35,3.48139896847438,15,0.7675961
36,3.58165227210303,0,0.7680883
36,3.58165227210303,1,0.7680609
36,3.58165227210303,2,0.7680593
36,3.58165227210303,3,0.7679158
36,3.58165227210303,4,0.7680839
36,3.58165227210303,5,0.7680502
36,3.58165227210303,6,0.7681186
36,3.58165227210303,7,0.7679737
36,3.58165227210303,8,0.76806
36,3.58165227210303,9,0.7680475
36,3.58165227210303,10,0.7679007
36,3.58165227210303,11,0.767687
36,3.58165227210303,12,0.7678031
36,3.58165227210303,13,0.768247
36,3.58165227210303,14,0.7681639
36,3.58165227210303,15,0.7677956
37,3.67961668752098,0,0.7685236
37,3.67961668752098,1,0.7680212
37,3.67961668752098,2,0.7679792
37,3.67961668752098,3,0.7681428
37,3.67961668752098,4,0.7677954
37,3.67961668752098,5,0.7683256
37,3.67961668752098,6,0.7677134
37,3.67961668752098,7,0.7681312
37,3.67961668752098,8,0.7678586
37,3.67961668752098,9,0.76799
37,3.67961668752098,10,0.7686768
37,3.67961668752098,11,0.7682942
37,3.67961668752098,12,0.7685289
37,3.67961668752098,13,0.7681124
37,3.67961668752098,14,0.7684516
37,3.67961668752098,15,0.7684059
38,3.77918332468642,0,0.7682605
38,3.77918332468642,1,0.768308
38,3.77918332468642,2,0.7680543
38,3.77918332468642,3,0.7680247
38,3.77918332468642,4,0.7685253
38,3.77918332468642,5,0.7680398
38,3.77918332468642,6,0.7683436
38,3.77918332468642,7,0.7679921
38,3.77918332468642,8,0.7684581
38,3.77918332468642,9,0.7682071
38,3.77918332468642,10,0.768382
38,3.77918332468642,11,0.7684218
38,3.77918332468642,12,0.7683319
38,3.77918332468642,13,0.7686066
38,3.77918332468642,14,0.7685446
38,3.77918332468642,15,0.7682175
39,3.87874996185186,0,0.7678866
39,3.87874996185186,1,0.7676145
39,3.87874996185186,2,0.7678874
39,3.87874996185186,3,0.768046
39,3.87874996185186,4,0.7681571
39,3.87874996185186,5,0.7680067
39,3.87874996185186,6,0.768279
39,3.87874996185186,7,0.7680729
39,3.87874996185186,8,0.7677868
39,3.87874996185186,9,0.7681803
39,3.87874996185186,10,0.7681031
39,3.87874996185186,11,0.7677462
39,3.87874996185186,12,0.767881
39,3.87874996185186,13,0.7681391
39,3.87874996185186,14,0.7679921
39,3.87874996185186,15,0.7680067
40,3.97900326548051,0,0.7680359
40,3.97900326548051,1,0.768239
40,3.97900326548051,2,0.7683756
40,3.97900326548051,3,0.7680784
40,3.97900326548051,4,0.7678316
40,3.97900326548051,5,0.7680557
40,3.97900326548051,6,0.7678134
40,3.97900326548051,7,0.7680954
40,3.97900326548051,8,0.7683946
40,3.97900326548051,9,0.7682261
40,3.97900326548051,10,0.7679852
40,3.97900326548051,11,0.767613
40,3.97900326548051,12,0.767796
40,3.97900326548051,13,0.7675955
40,3.97900326548051,14,0.7676711
40,3.97900326548051,15,0.7677288
