pos_index,position,sample_index,voltage
25,2.09479049043245,5,0.7526698
25,2.09479049043245,6,0.7526477
25,2.09479049043245,7,0.7527054
25,2.09479049043245,8,0.7528952
25,2.09479049043245,9,0.753148
25,2.09479049043245,10,0.7530999
25,2.09479049043245,11,0.7530099
25,2.09479049043245,12,0.7530292
25,2.09479049043245,13,0.7526857
25,2.09479049043245,14,0.7529154
25,2.09479049043245,15,0.7530428
26,2.09845271156957,0,0.752261
26,2.09845271156957,1,0.7522694
26,2.09845271156957,2,0.752369
26,2.09845271156957,3,0.7521822
26,2.09845271156957,4,0.7524667
26,2.09845271156957,5,0.7523311
26,2.09845271156957,6,0.7522593
26,2.09845271156957,7,0.7524233
26,2.09845271156957,8,0.752561
26,2.09845271156957,9,0.7522361
26,2.09845271156957,10,0.7522902
26,2.09845271156957,11,0.7523498
26,2.09845271156957,12,0.7522902
26,2.09845271156957,13,0.7524806
26,2.09845271156957,14,0.752588
26,2.09845271156957,15,0.7525907
27,2.10211493270669,0,0.7526704
27,2.10211493270669,1,0.7527351
27,2.10211493270669,2,0.7524945
27,2.10211493270669,3,0.7526588
27,2.10211493270669,4,0.7526699
27,2.10211493270669,5,0.7527753
27,2.10211493270669,6,0.7525076
27,2.10211493270669,7,0.7526859
27,2.10211493270669,8,0.7526986
27,2.10211493270669,9,0.7526435
27,2.10211493270669,10,0.7525352
27,2.10211493270669,11,0.7529606
27,2.10211493270669,12,0.7524465
27,2.10211493270669,13,0.7520996
27,2.10211493270669,14,0.7527305
27,2.10211493270669,15,0.7527663
28,2.10577715384381,0,0.7519209
28,2.10577715384381,1,0.7520332
28,2.10577715384381,2,0.7525629
28,2.10577715384381,3,0.7523061
28,2.10577715384381,4,0.7517718
28,2.10577715384381,5,0.7520426
28,2.10577715384381,6,0.7520517
28,2.10577715384381,7,0.7519263
28,2.10577715384381,8,0.7518967
28,2.10577715384381,9,0.7523335
28,2.10577715384381,10,0.7523907
28,2.10577715384381,11,0.7524928
28,2.10577715384381,12,0.7523346
28,2.10577715384381,13,0.7519922
28,2.10577715384381,14,0.7524825
28,2.10577715384381,15,0.7523584
29,2.10943937498093,0,0.7525981
29,2.10943937498093,1,0.7523555
29,2.10943937498093,2,0.7520514
29,2.10943937498093,3,0.7521008
29,2.10943937498093,4,0.7518551
29,2.10943937498093,5,0.7523214
29,2.10943937498093,6,0.7522004
29,2.10943937498093,7,0.7521259
29,2.10943937498093,8,0.7523309
29,2.10943937498093,9,0.751853
29,2.10943937498093,10,0.7520266
29,2.10943937498093,11,0.7523653
29,2.10943937498093,12,0.7522873
29,2.10943937498093,13,0.7521409
29,2.10943937498093,14,0.7521241
29,2.10943937498093,15,0.7519428
30,2.11310159611805,0,0.7525259
30,2.11310159611805,1,0.7523505
30,2.11310159611805,2,0.7525275
30,2.11310159611805,3,0.7526491
30,2.11310159611805,4,0.7525439
30,2.11310159611805,5,0.7526413
30,2.11310159611805,6,0.7521017
30,2.11310159611805,7,0.7526352
30,2.11310159611805,8,0.7521169
30,2.11310159611805,9,0.7518362
30,2.11310159611805,10,0.7522087
30,2.11310159611805,11,0.7521727
30,2.11310159611805,12,0.7524655
30,2.11310159611805,13,0.7524543
30,2.11310159611805,14,0.7522757
30,2.11310159611805,15,0.7523456
31,2.11676381725516,0,0.7519444
31,2.11676381725516,1,0.7518049
31,2.11676381725516,2,0.7520581
31,2.11676381725516,3,0.7520642
31,2.11676381725516,4,0.7517875
31,2.11676381725516,5,0.751727
31,2.11676381725516,6,0.7519302
31,2.11676381725516,7,0.7519011
31,2.11676381725516,8,0.751539
31,2.11676381725516,9,0.7517776
31,2.11676381725516,10,0.7518209
31,2.11676381725516,11,0.7516802
31,2.11676381725516,12,0.7521511
31,2.11676381725516,13,0.7518897
31,2.11676381725516,14,0.7519301
31,2.11676381725516,15,0.7519554
32,2.12042603839228,0,0.7518122
32,2.12042603839228,1,0.7520159
32,2.12042603839228,2,0.7521914
32,2.12042603839228,3,0.7522911
32,2.12042603839228,4,0.7519709
32,2.12042603839228,5,0.7523757
32,2.12042603839228,6,0.752451
32,2.12042603839228,7,0.7517468
32,2.12042603839228,8,0.7521915
32,2.12042603839228,9,0.7524419
32,2.12042603839228,10,0.7524715
32,2.12042603839228,11,0.7522303
32,2.12042603839228,12,0.7523919
32,2.12042603839228,13,0.7522705
32,2.12042603839228,14,0.7522163
32,2.12042603839228,15,0.75233
33,2.12469862971892,0,0.7522516
33,2.12469862971892,1,0.7519965
33,2.12469862971892,2,0.7521396
33,2.12469862971892,3,0.7520091
33,2.12469862971892,4,0.7520267
33,2.12469862971892,5,0.7518867
33,2.12469862971892,6,0.7519811
33,2.12469862971892,7,0.752128
33,2.12469862971892,8,0.7519642
33,2.12469862971892,9,0.7521366
33,2.12469862971892,10,0.7523962
33,2.12469862971892,11,0.7524871
33,2.12469862971892,12,0.7522805
33,2.12469862971892,13,0.7524831
33,2.12469862971892,14,0.7526136
33,2.12469862971892,15,0.7525062
34,2.12775048066652,0,0.7520466
34,2.12775048066652,1,0.7525842
34,2.12775048066652,2,0.7524415
34,2.12775048066652,3,0.7522009
34,2.12775048066652,4,0.7526076
34,2.12775048066652,5,0.752132
34,2.12775048066652,6,0.7520563
34,2.12775048066652,7,0.7524905
34,2.12775048066652,8,0.7520748
34,2.12775048066652,9,0.7520564
