pos_index,position,sample_index,voltage
34,11.4017151402326,6,0.01888859
34,11.4017151402326,7,0.01875493
34,11.4017151402326,8,0.01860765
34,11.4017151402326,9,0.01891756
34,11.4017151402326,10,0.01847606
34,11.4017151402326,11,0.01899281
34,11.4017151402326,12,0.01887262
34,11.4017151402326,13,0.01870373
34,11.4017151402326,14,0.0183195
34,11.4017151402326,15,0.01888741
35,11.5030365916929,0,0.01891872
35,11.5030365916929,1,0.01854225
35,11.5030365916929,2,0.01836371
35,11.5030365916929,3,0.01816987
35,11.5030365916929,4,0.01784282
35,11.5030365916929,5,0.01845005
35,11.5030365916929,6,0.01848297
35,11.5030365916929,7,0.01857237
35,11.5030365916929,8,0.01901687
35,11.5030365916929,9,0.01858741
35,11.5030365916929,10,0.01894071
35,11.5030365916929,11,0.01894676
35,11.5030365916929,12,0.01861234
35,11.5030365916929,13,0.01853423
35,11.5030365916929,14,0.01901683
35,11.5030365916929,15,0.01884431
36,11.6031373027741,0,0.01729272
36,11.6031373027741,1,0.01787389
36,11.6031373027741,2,0.01756785
36,11.6031373027741,3,0.01715432
36,11.6031373027741,4,0.01766803
36,11.6031373027741,5,0.01729064
36,11.6031373027741,6,0.01715733
36,11.6031373027741,7,0.01809063
36,11.6031373027741,8,0.01808363
36,11.6031373027741,9,0.01768121
36,11.6031373027741,10,0.0174464
36,11.6031373027741,11,0.01767013
36,11.6031373027741,12,0.01810067
36,11.6031373027741,13,0.01822414
36,11.6031373027741,14,0.01798233
36,11.6031373027741,15,0.01764496
37,11.7038483840449,0,0.01709611
37,11.7038483840449,1,0.01736398
37,11.7038483840449,2,0.01745733
37,11.7038483840449,3,0.01723957
37,11.7038483840449,4,0.01687111
37,11.7038483840449,5,0.01724061
37,11.7038483840449,6,0.01764089
37,11.7038483840449,7,0.01717742
37,11.7038483840449,8,0.01685625
37,11.7038483840449,9,0.01715516
37,11.7038483840449,10,0.01794009
37,11.7038483840449,11,0.01750153
37,11.7038483840449,12,0.01686506
37,11.7038483840449,13,0.01707289
37,11.7038483840449,14,0.01773432
37,11.7038483840449,15,0.01725762
38,11.8057802056948,0,0.01670866
38,11.8057802056948,1,0.01685322
38,11.8057802056948,2,0.0165653
38,11.8057802056948,3,0.0161757
38,11.8057802056948,4,0.01643259
38,11.8057802056948,5,0.01693947
38,11.8057802056948,6,0.016263
38,11.8057802056948,7,0.01587552
38,11.8057802056948,8,0.01633922
38,11.8057802056948,9,0.01630723
38,11.8057802056948,10,0.01662638
38,11.8057802056948,11,0.01644469
38,11.8057802056948,12,0.01667777
38,11.8057802056948,13,0.01619796
38,11.8057802056948,14,0.01735697
38,11.8057802056948,15,0.01735088
39,11.9064912869655,0,0.01601607
39,11.9064912869655,1,0.01625101
39,11.9064912869655,2,0.01618266
39,11.9064912869655,3,0.01602809
39,11.9064912869655,4,0.01654894
39,11.9064912869655,5,0.01640457
